2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
1,4,1,3,42.667,0.70317,0.029555
5,4,1,3,42.667,0.93551,0.51342
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
5,3,2,3,12.952,0.75258,0.058283
1,4,1,3,42.667,0.70317,0.029555
1,4,1,3,42.667,0.70317,0.029555
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
4,4,1,3,42.667,0.39296,8.7795e-05
3,3,2,3,12.952,0.75314,0.058718
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
3,3,2,3,12.952,0.75314,0.058718
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,2,3,0.83707,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
5,3,2,3,12.952,0.75258,0.058283
5,3,2,3,12.952,0.75258,0.058283
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
5,3,2,3,12.952,0.75258,0.058283
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
4,4,1,3,42.667,0.39296,8.7795e-05
5,4,1,3,42.667,0.93551,0.51342
3,4,1,3,42.667,0.69007,0.024486
2,4,1,3,42.667,0.75275,0.058412
2,4,1,3,42.667,0.75275,0.058412
5,3,2,3,12.952,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
4,4,1,3,42.667,0.39296,8.7795e-05
2,3,2,3,12.952,0.84533,0.18633
4,3,2,3,12.952,0.72483,0.040028
1,4,1,3,42.667,0.70317,0.029555
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
1,4,1,3,42.667,0.70317,0.029555
5,4,1,3,42.667,0.93551,0.51342
5,3,2,3,12.952,0.75258,0.058283
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
4,4,1,3,42.667,0.39296,8.7795e-05
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
1,4,1,3,42.667,0.70317,0.029555
1,4,1,3,42.667,0.70317,0.029555
5,4,1,3,42.667,0.93551,0.51342
3,3,2,3,12.952,0.75314,0.058718
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
5,3,2,3,12.952,0.75258,0.058283
2,3,2,3,12.952,0.84533,0.18633
2,4,1,3,42.667,0.75275,0.058412
5,3,2,3,12.952,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
1,4,1,3,42.667,0.70317,0.029555
2,4,1,3,42.667,0.75275,0.058412
2,3,2,3,12.952,0.84533,0.18633
4,4,1,3,42.667,0.39296,8.7795e-05
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
2,4,1,3,42.667,0.75275,0.058412
3,4,1,3,42.667,0.69007,0.024486
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
2,4,1,3,42.667,0.75275,0.058412
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,1,2,3,1.4704,0.75258,0.058283
2,4,1,3,42.667,0.75275,0.058412
2,4,1,3,42.667,0.75275,0.058412
3,4,1,3,42.667,0.69007,0.024486
1,4,1,3,42.667,0.70317,0.029555
1,3,2,3,12.952,0.70582,0.030684
5,3,2,3,12.952,0.75258,0.058283
5,3,2,3,12.952,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,2,1,3,0.63193,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
3,4,1,3,42.667,0.69007,0.024486
1,4,1,3,42.667,0.70317,0.029555
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
4,3,2,3,12.952,0.72483,0.040028
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
1,4,1,3,42.667,0.70317,0.029555
2,4,1,3,42.667,0.75275,0.058412
2,4,1,3,42.667,0.75275,0.058412
1,4,1,3,42.667,0.70317,0.029555
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
3,4,1,3,42.667,0.69007,0.024486
4,4,1,3,42.667,0.39296,8.7795e-05
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
5,3,2,3,12.952,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
3,3,2,3,12.952,0.75314,0.058718
2,4,1,3,42.667,0.75275,0.058412
2,3,2,3,12.952,0.84533,0.18633
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
1,4,1,3,42.667,0.70317,0.029555
1,3,2,3,12.952,0.70582,0.030684
2,4,1,3,42.667,0.75275,0.058412
5,3,2,3,12.952,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
5,3,2,3,12.952,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
4,4,1,3,42.667,0.39296,8.7795e-05
3,3,2,3,12.952,0.75314,0.058718
1,4,1,3,42.667,0.70317,0.029555
5,4,1,3,42.667,0.93551,0.51342
5,2,2,3,1.1466,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
2,4,1,3,42.667,0.75275,0.058412
5,3,2,3,12.952,0.75258,0.058283
2,3,2,3,12.952,0.84533,0.18633
5,3,2,3,12.952,0.75258,0.058283
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
3,3,2,3,12.952,0.75314,0.058718
3,4,1,3,42.667,0.69007,0.024486
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
2,3,2,3,12.952,0.84533,0.18633
2,3,2,3,12.952,0.84533,0.18633
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
4,4,1,3,42.667,0.39296,8.7795e-05
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,4,1,3,42.667,0.93551,0.51342
5,3,2,3,12.952,0.75258,0.058283
2,4,1,3,42.667,0.75275,0.058412
3,3,2,3,12.952,0.75314,0.058718
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
5,4,1,3,42.667,0.93551,0.51342
2,4,1,3,42.667,0.75275,0.058412
3,4,1,3,42.667,0.69007,0.024486
5,4,1,3,42.667,0.93551,0.51342
3,2,1,4,0.28868,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
2,2,2,4,0.30394,0.60813,0.0069182
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,2,1,4,0.28868,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
3,5,2,4,0.24524,0.83913,0.1731
4,4,2,4,0.12048,0.59372,0.0054431
3,3,2,4,0.24341,0.83913,0.1731
4,1,2,4,0.08463,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,2,4,0.08463,0.59372,0.0054431
4,2,1,4,0.28868,0.97656,0.78884
3,5,2,4,0.24524,0.83913,0.1731
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
3,5,2,4,0.24524,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,3,2,4,0.24341,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,2,2,4,0.30394,0.59372,0.0054431
3,2,2,4,0.30394,0.83913,0.1731
3,4,2,4,0.12048,0.83913,0.1731
4,3,2,4,0.24341,0.59372,0.0054431
3,3,2,4,0.24341,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
3,3,1,4,0.068097,0.5783,0.0041837
4,3,1,4,0.068097,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,3,2,4,0.24341,0.83913,0.1731
4,2,1,4,0.28868,0.97656,0.78884
4,3,2,4,0.24341,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
3,3,1,4,0.068097,0.5783,0.0041837
3,2,1,4,0.28868,0.5783,0.0041837
4,3,2,4,0.24341,0.59372,0.0054431
4,2,2,4,0.30394,0.59372,0.0054431
3,2,2,4,0.30394,0.83913,0.1731
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
1,1,1,4,1,0.60074,0.0061213
2,1,1,4,1,0.57312,0.0038233
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,2,1,4,0.28868,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,5,2,4,0.24524,0.59372,0.0054431
4,4,2,4,0.12048,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,2,4,0.24341,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,2,1,4,0.28868,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
3,4,2,4,0.12048,0.83913,0.1731
4,2,1,4,0.28868,0.97656,0.78884
2,1,1,4,1,0.57312,0.0038233
3,1,1,4,1,0.5783,0.0041837
4,3,2,4,0.24341,0.59372,0.0054431
3,5,2,4,0.24524,0.83913,0.1731
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,5,2,4,0.24524,0.59372,0.0054431
3,5,2,4,0.24524,0.83913,0.1731
3,2,2,4,0.30394,0.83913,0.1731
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,3,2,4,0.24341,0.59372,0.0054431
3,1,1,4,1,0.5783,0.0041837
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,5,2,4,0.24524,0.59372,0.0054431
3,2,1,4,0.28868,0.5783,0.0041837
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,2,2,4,0.30394,0.59372,0.0054431
3,2,1,4,0.28868,0.5783,0.0041837
4,5,2,4,0.24524,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,3,2,4,0.24341,0.83913,0.1731
2,1,1,4,1,0.57312,0.0038233
4,5,2,4,0.24524,0.59372,0.0054431
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
3,2,2,4,0.30394,0.83913,0.1731
4,2,1,4,0.28868,0.97656,0.78884
4,4,2,4,0.12048,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,2,1,4,0.28868,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
1,1,1,4,1,0.60074,0.0061213
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,2,4,0.24341,0.59372,0.0054431
4,1,2,4,0.08463,0.59372,0.0054431
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,2,2,4,0.30394,0.59372,0.0054431
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,4,2,4,0.12048,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,2,4,0.08463,0.59372,0.0054431
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,2,4,0.08463,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
2,1,1,4,1,0.57312,0.0038233
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,2,2,4,0.30394,0.83913,0.1731
1,5,2,4,0.24524,0.63101,0.010009
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
3,3,2,4,0.24341,0.83913,0.1731
4,3,1,4,0.068097,0.97656,0.78884
1,1,1,4,1,0.60074,0.0061213
4,3,1,4,0.068097,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,3,1,4,0.068097,0.5783,0.0041837
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,3,1,4,0.068097,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,2,4,0.24341,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,3,2,4,0.24341,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
3,3,2,4,0.24341,0.83913,0.1731
2,1,1,4,1,0.57312,0.0038233
4,3,2,4,0.24341,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,4,2,4,0.12048,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,4,2,4,0.12048,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,3,2,4,0.24341,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,3,2,4,0.24341,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
3,3,1,4,0.068097,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,5,2,4,0.24524,0.83913,0.1731
3,2,2,4,0.30394,0.83913,0.1731
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,2,1,4,0.28868,0.97656,0.78884
1,1,1,4,1,0.60074,0.0061213
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
3,3,1,4,0.068097,0.5783,0.0041837
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,2,4,0.24341,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
3,2,2,4,0.30394,0.83913,0.1731
3,2,1,4,0.28868,0.5783,0.0041837
3,1,1,4,1,0.5783,0.0041837
4,3,2,4,0.24341,0.59372,0.0054431
4,3,2,4,0.24341,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,3,2,4,0.24341,0.59372,0.0054431
4,3,2,4,0.24341,0.59372,0.0054431
3,1,1,4,1,0.5783,0.0041837
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
3,5,2,4,0.24524,0.83913,0.1731
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
3,2,2,4,0.30394,0.83913,0.1731
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
3,2,2,4,0.30394,0.83913,0.1731
4,2,2,4,0.30394,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,5,2,4,0.24524,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,2,4,0.08463,0.59372,0.0054431
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,3,1,4,0.068097,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
4,2,2,4,0.30394,0.59372,0.0054431
4,2,1,4,0.28868,0.97656,0.78884
4,1,1,4,1,0.97656,0.78884
3,1,1,4,1,0.5783,0.0041837
4,2,2,4,0.30394,0.59372,0.0054431
