2,1,1,5,1,0.71213,0.033543
4,3,3,5,2.201,0.7556,0.060659
5,3,3,5,2.201,0.79055,0.095338
4,1,1,5,1,0.75937,0.06376
4,3,3,5,2.201,0.7556,0.060659
5,5,3,5,0.30824,0.79055,0.095338
2,1,3,5,1.0282,0.67209,0.018804
5,4,2,5,0.36619,0.85901,0.21877
4,1,1,5,1,0.75937,0.06376
5,3,3,5,2.201,0.79055,0.095338
5,1,1,5,1,0.7586,0.063117
4,1,3,5,1.0282,0.7556,0.060659
5,1,2,5,0.5107,0.85901,0.21877
4,2,2,5,0.51399,0.77931,0.082626
3,5,3,5,0.30824,0.6717,0.018695
3,5,1,5,1.3224,0.6526,0.014012
3,3,3,5,2.201,0.6717,0.018695
2,1,3,5,1.0282,0.67209,0.018804
5,2,1,5,1.2322,0.7586,0.063117
3,1,1,5,1,0.6526,0.014012
5,3,3,5,2.201,0.79055,0.095338
5,1,1,5,1,0.7586,0.063117
3,3,3,5,2.201,0.6717,0.018695
5,3,3,5,2.201,0.79055,0.095338
5,4,3,5,0.71464,0.79055,0.095338
2,2,1,5,1.2322,0.71213,0.033543
2,3,3,5,2.201,0.67209,0.018804
4,5,1,5,1.3224,0.75937,0.06376
4,5,1,5,1.3224,0.75937,0.06376
4,5,1,5,1.3224,0.75937,0.06376
5,3,3,5,2.201,0.79055,0.095338
4,1,3,5,1.0282,0.7556,0.060659
5,3,3,5,2.201,0.79055,0.095338
2,5,1,5,1.3224,0.71213,0.033543
5,1,2,5,0.5107,0.85901,0.21877
3,4,3,5,0.71464,0.6717,0.018695
4,1,1,5,1,0.75937,0.06376
1,2,1,5,1.2322,0.67201,0.018782
5,3,3,5,2.201,0.79055,0.095338
5,3,1,5,0.35851,0.7586,0.063117
4,3,3,5,2.201,0.7556,0.060659
5,1,3,5,1.0282,0.79055,0.095338
4,1,1,5,1,0.75937,0.06376
2,3,3,5,2.201,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
4,3,3,5,2.201,0.7556,0.060659
2,3,3,5,2.201,0.67209,0.018804
5,1,2,5,0.5107,0.85901,0.21877
4,3,3,5,2.201,0.7556,0.060659
5,3,2,5,0.4222,0.85901,0.21877
4,5,1,5,1.3224,0.75937,0.06376
4,1,1,5,1,0.75937,0.06376
2,2,1,5,1.2322,0.71213,0.033543
5,3,1,5,0.35851,0.7586,0.063117
5,1,3,5,1.0282,0.79055,0.095338
5,5,1,5,1.3224,0.7586,0.063117
3,4,3,5,0.71464,0.6717,0.018695
5,1,3,5,1.0282,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
4,4,3,5,0.71464,0.7556,0.060659
5,5,2,5,0.47207,0.85901,0.21877
2,3,3,5,2.201,0.67209,0.018804
5,2,2,5,0.51399,0.85901,0.21877
2,4,3,5,0.71464,0.67209,0.018804
2,3,3,5,2.201,0.67209,0.018804
4,5,3,5,0.30824,0.7556,0.060659
5,4,1,5,0.34392,0.7586,0.063117
5,5,1,5,1.3224,0.7586,0.063117
5,4,2,5,0.36619,0.85901,0.21877
4,5,1,5,1.3224,0.75937,0.06376
4,3,3,5,2.201,0.7556,0.060659
4,1,1,5,1,0.75937,0.06376
2,1,2,5,0.5107,0.86085,0.22351
5,1,1,5,1,0.7586,0.063117
4,4,2,5,0.36619,0.77931,0.082626
2,1,3,5,1.0282,0.67209,0.018804
4,1,2,5,0.5107,0.77931,0.082626
3,3,2,5,0.4222,0.73205,0.044197
2,1,2,5,0.5107,0.86085,0.22351
5,5,1,5,1.3224,0.7586,0.063117
2,3,3,5,2.201,0.67209,0.018804
4,5,1,5,1.3224,0.75937,0.06376
2,4,3,5,0.71464,0.67209,0.018804
5,2,2,5,0.51399,0.85901,0.21877
5,4,3,5,0.71464,0.79055,0.095338
5,1,3,5,1.0282,0.79055,0.095338
2,2,1,5,1.2322,0.71213,0.033543
5,3,3,5,2.201,0.79055,0.095338
5,5,1,5,1.3224,0.7586,0.063117
1,1,2,5,0.5107,0.72688,0.041175
4,2,1,5,1.2322,0.75937,0.06376
3,1,3,5,1.0282,0.6717,0.018695
3,1,1,5,1,0.6526,0.014012
2,3,2,5,0.4222,0.86085,0.22351
2,1,2,5,0.5107,0.86085,0.22351
4,4,3,5,0.71464,0.7556,0.060659
4,1,1,5,1,0.75937,0.06376
4,3,3,5,2.201,0.7556,0.060659
1,4,1,5,0.34392,0.67201,0.018782
5,3,3,5,2.201,0.79055,0.095338
5,1,2,5,0.5107,0.85901,0.21877
5,3,3,5,2.201,0.79055,0.095338
5,1,3,5,1.0282,0.79055,0.095338
5,1,3,5,1.0282,0.79055,0.095338
2,4,2,5,0.36619,0.86085,0.22351
4,5,2,5,0.47207,0.77931,0.082626
4,1,1,5,1,0.75937,0.06376
3,1,3,5,1.0282,0.6717,0.018695
5,4,1,5,0.34392,0.7586,0.063117
1,3,3,5,2.201,0.55965,0.003014
5,3,1,5,0.35851,0.7586,0.063117
4,3,3,5,2.201,0.7556,0.060659
5,2,1,5,1.2322,0.7586,0.063117
2,5,1,5,1.3224,0.71213,0.033543
1,1,1,5,1,0.67201,0.018782
5,4,2,5,0.36619,0.85901,0.21877
2,5,2,5,0.47207,0.86085,0.22351
5,3,3,5,2.201,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
5,3,2,5,0.4222,0.85901,0.21877
4,2,1,5,1.2322,0.75937,0.06376
5,1,2,5,0.5107,0.85901,0.21877
5,2,1,5,1.2322,0.7586,0.063117
3,4,3,5,0.71464,0.6717,0.018695
4,5,1,5,1.3224,0.75937,0.06376
3,1,1,5,1,0.6526,0.014012
2,3,3,5,2.201,0.67209,0.018804
3,2,1,5,1.2322,0.6526,0.014012
2,1,3,5,1.0282,0.67209,0.018804
4,1,3,5,1.0282,0.7556,0.060659
5,4,2,5,0.36619,0.85901,0.21877
4,4,3,5,0.71464,0.7556,0.060659
2,1,2,5,0.5107,0.86085,0.22351
5,3,3,5,2.201,0.79055,0.095338
5,2,1,5,1.2322,0.7586,0.063117
5,1,1,5,1,0.7586,0.063117
5,1,3,5,1.0282,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
5,1,2,5,0.5107,0.85901,0.21877
2,1,1,5,1,0.71213,0.033543
4,2,1,5,1.2322,0.75937,0.06376
4,1,1,5,1,0.75937,0.06376
1,5,1,5,1.3224,0.67201,0.018782
2,4,3,5,0.71464,0.67209,0.018804
3,3,3,5,2.201,0.6717,0.018695
4,2,1,5,1.2322,0.75937,0.06376
4,5,1,5,1.3224,0.75937,0.06376
3,1,2,5,0.5107,0.73205,0.044197
5,4,1,5,0.34392,0.7586,0.063117
2,5,1,5,1.3224,0.71213,0.033543
2,3,3,5,2.201,0.67209,0.018804
5,1,2,5,0.5107,0.85901,0.21877
5,3,3,5,2.201,0.79055,0.095338
5,5,1,5,1.3224,0.7586,0.063117
5,2,1,5,1.2322,0.7586,0.063117
4,3,3,5,2.201,0.7556,0.060659
2,2,2,5,0.51399,0.86085,0.22351
2,3,3,5,2.201,0.67209,0.018804
3,5,3,5,0.30824,0.6717,0.018695
4,3,3,5,2.201,0.7556,0.060659
2,3,3,5,2.201,0.67209,0.018804
3,2,3,5,0.37882,0.6717,0.018695
2,4,1,5,0.34392,0.71213,0.033543
5,2,3,5,0.37882,0.79055,0.095338
3,1,1,5,1,0.6526,0.014012
4,1,2,5,0.5107,0.77931,0.082626
2,3,1,5,0.35851,0.71213,0.033543
5,5,1,5,1.3224,0.7586,0.063117
2,5,1,5,1.3224,0.71213,0.033543
2,4,1,5,0.34392,0.71213,0.033543
4,2,1,5,1.2322,0.75937,0.06376
2,3,3,5,2.201,0.67209,0.018804
5,5,2,5,0.47207,0.85901,0.21877
3,5,1,5,1.3224,0.6526,0.014012
2,2,1,5,1.2322,0.71213,0.033543
3,5,1,5,1.3224,0.6526,0.014012
4,5,3,5,0.30824,0.7556,0.060659
5,1,3,5,1.0282,0.79055,0.095338
2,4,3,5,0.71464,0.67209,0.018804
2,1,1,5,1,0.71213,0.033543
5,1,3,5,1.0282,0.79055,0.095338
5,5,1,5,1.3224,0.7586,0.063117
4,3,3,5,2.201,0.7556,0.060659
5,3,1,5,0.35851,0.7586,0.063117
5,1,1,5,1,0.7586,0.063117
5,5,3,5,0.30824,0.79055,0.095338
3,1,1,5,1,0.6526,0.014012
2,2,1,5,1.2322,0.71213,0.033543
5,3,3,5,2.201,0.79055,0.095338
5,5,3,5,0.30824,0.79055,0.095338
2,3,2,5,0.4222,0.86085,0.22351
2,3,3,5,2.201,0.67209,0.018804
4,4,3,5,0.71464,0.7556,0.060659
4,2,3,5,0.37882,0.7556,0.060659
2,4,1,5,0.34392,0.71213,0.033543
2,3,3,5,2.201,0.67209,0.018804
4,3,3,5,2.201,0.7556,0.060659
5,1,3,5,1.0282,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
2,1,1,5,1,0.71213,0.033543
5,1,3,5,1.0282,0.79055,0.095338
3,3,3,5,2.201,0.6717,0.018695
2,3,1,5,0.35851,0.71213,0.033543
2,3,3,5,2.201,0.67209,0.018804
5,5,1,5,1.3224,0.7586,0.063117
3,1,3,5,1.0282,0.6717,0.018695
2,3,2,5,0.4222,0.86085,0.22351
4,5,1,5,1.3224,0.75937,0.06376
3,2,3,5,0.37882,0.6717,0.018695
5,5,1,5,1.3224,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
5,5,2,5,0.47207,0.85901,0.21877
2,3,3,5,2.201,0.67209,0.018804
2,1,3,5,1.0282,0.67209,0.018804
2,5,2,5,0.47207,0.86085,0.22351
3,2,3,5,0.37882,0.6717,0.018695
5,5,2,5,0.47207,0.85901,0.21877
3,5,1,5,1.3224,0.6526,0.014012
4,4,1,5,0.34392,0.75937,0.06376
5,3,1,5,0.35851,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
4,5,1,5,1.3224,0.75937,0.06376
2,5,1,5,1.3224,0.71213,0.033543
5,5,1,5,1.3224,0.7586,0.063117
4,3,2,5,0.4222,0.77931,0.082626
5,5,1,5,1.3224,0.7586,0.063117
2,3,3,5,2.201,0.67209,0.018804
4,5,1,5,1.3224,0.75937,0.06376
2,3,3,5,2.201,0.67209,0.018804
2,1,3,5,1.0282,0.67209,0.018804
2,2,1,5,1.2322,0.71213,0.033543
4,3,3,5,2.201,0.7556,0.060659
2,3,3,5,2.201,0.67209,0.018804
3,5,1,5,1.3224,0.6526,0.014012
5,2,1,5,1.2322,0.7586,0.063117
2,2,1,5,1.2322,0.71213,0.033543
2,3,1,5,0.35851,0.71213,0.033543
1,4,3,5,0.71464,0.55965,0.003014
2,1,2,5,0.5107,0.86085,0.22351
5,5,1,5,1.3224,0.7586,0.063117
5,4,3,5,0.71464,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
2,1,1,5,1,0.71213,0.033543
4,5,2,5,0.47207,0.77931,0.082626
4,2,2,5,0.51399,0.77931,0.082626
4,3,3,5,2.201,0.7556,0.060659
3,1,1,5,1,0.6526,0.014012
5,3,3,5,2.201,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
5,1,1,5,1,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
5,1,2,5,0.5107,0.85901,0.21877
5,4,3,5,0.71464,0.79055,0.095338
5,1,1,5,1,0.7586,0.063117
5,2,3,5,0.37882,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
3,3,3,5,2.201,0.6717,0.018695
4,1,1,5,1,0.75937,0.06376
4,5,1,5,1.3224,0.75937,0.06376
4,2,1,5,1.2322,0.75937,0.06376
5,3,3,5,2.201,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
4,1,1,5,1,0.75937,0.06376
1,1,2,5,0.5107,0.72688,0.041175
5,3,2,5,0.4222,0.85901,0.21877
2,1,2,5,0.5107,0.86085,0.22351
5,1,2,5,0.5107,0.85901,0.21877
5,1,3,5,1.0282,0.79055,0.095338
2,1,1,5,1,0.71213,0.033543
5,3,3,5,2.201,0.79055,0.095338
5,5,2,5,0.47207,0.85901,0.21877
2,4,3,5,0.71464,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
5,5,2,5,0.47207,0.85901,0.21877
5,5,1,5,1.3224,0.7586,0.063117
5,5,1,5,1.3224,0.7586,0.063117
2,1,3,5,1.0282,0.67209,0.018804
5,4,1,5,0.34392,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
5,5,2,5,0.47207,0.85901,0.21877
4,4,2,5,0.36619,0.77931,0.082626
4,4,3,5,0.71464,0.7556,0.060659
5,3,3,5,2.201,0.79055,0.095338
2,2,1,5,1.2322,0.71213,0.033543
5,5,1,5,1.3224,0.7586,0.063117
1,2,3,5,0.37882,0.55965,0.003014
5,1,3,5,1.0282,0.79055,0.095338
5,2,1,5,1.2322,0.7586,0.063117
2,3,3,5,2.201,0.67209,0.018804
5,2,1,5,1.2322,0.7586,0.063117
2,4,3,5,0.71464,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
2,2,3,5,0.37882,0.67209,0.018804
5,4,1,5,0.34392,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
4,5,1,5,1.3224,0.75937,0.06376
4,1,3,5,1.0282,0.7556,0.060659
5,2,1,5,1.2322,0.7586,0.063117
2,3,3,5,2.201,0.67209,0.018804
5,5,1,5,1.3224,0.7586,0.063117
5,1,3,5,1.0282,0.79055,0.095338
5,1,3,5,1.0282,0.79055,0.095338
3,1,2,5,0.5107,0.73205,0.044197
5,2,1,5,1.2322,0.7586,0.063117
5,2,2,5,0.51399,0.85901,0.21877
5,4,3,5,0.71464,0.79055,0.095338
4,3,3,5,2.201,0.7556,0.060659
2,2,1,5,1.2322,0.71213,0.033543
5,4,3,5,0.71464,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
4,5,1,5,1.3224,0.75937,0.06376
4,3,1,5,0.35851,0.75937,0.06376
5,3,3,5,2.201,0.79055,0.095338
5,3,1,5,0.35851,0.7586,0.063117
5,4,1,5,0.34392,0.7586,0.063117
5,1,3,5,1.0282,0.79055,0.095338
5,5,1,5,1.3224,0.7586,0.063117
4,1,3,5,1.0282,0.7556,0.060659
5,3,3,5,2.201,0.79055,0.095338
2,4,3,5,0.71464,0.67209,0.018804
2,1,2,5,0.5107,0.86085,0.22351
4,2,1,5,1.2322,0.75937,0.06376
5,3,3,5,2.201,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
4,2,1,5,1.2322,0.75937,0.06376
1,5,1,5,1.3224,0.67201,0.018782
2,1,2,5,0.5107,0.86085,0.22351
4,3,3,5,2.201,0.7556,0.060659
3,3,3,5,2.201,0.6717,0.018695
5,2,1,5,1.2322,0.7586,0.063117
4,3,2,5,0.4222,0.77931,0.082626
2,3,3,5,2.201,0.67209,0.018804
2,2,1,5,1.2322,0.71213,0.033543
4,3,3,5,2.201,0.7556,0.060659
5,1,3,5,1.0282,0.79055,0.095338
4,5,1,5,1.3224,0.75937,0.06376
4,4,2,5,0.36619,0.77931,0.082626
5,3,3,5,2.201,0.79055,0.095338
4,3,3,5,2.201,0.7556,0.060659
4,2,2,5,0.51399,0.77931,0.082626
2,5,1,5,1.3224,0.71213,0.033543
5,3,3,5,2.201,0.79055,0.095338
4,3,3,5,2.201,0.7556,0.060659
2,3,3,5,2.201,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
2,2,1,5,1.2322,0.71213,0.033543
5,1,1,5,1,0.7586,0.063117
5,2,1,5,1.2322,0.7586,0.063117
4,3,1,5,0.35851,0.75937,0.06376
4,3,3,5,2.201,0.7556,0.060659
5,4,1,5,0.34392,0.7586,0.063117
5,3,1,5,0.35851,0.7586,0.063117
5,5,1,5,1.3224,0.7586,0.063117
4,4,2,5,0.36619,0.77931,0.082626
5,4,3,5,0.71464,0.79055,0.095338
3,1,1,5,1,0.6526,0.014012
4,3,3,5,2.201,0.7556,0.060659
2,4,3,5,0.71464,0.67209,0.018804
2,1,2,5,0.5107,0.86085,0.22351
5,1,3,5,1.0282,0.79055,0.095338
3,1,1,5,1,0.6526,0.014012
4,5,1,5,1.3224,0.75937,0.06376
2,5,2,5,0.47207,0.86085,0.22351
5,5,1,5,1.3224,0.7586,0.063117
4,4,3,5,0.71464,0.7556,0.060659
2,3,2,5,0.4222,0.86085,0.22351
5,1,1,5,1,0.7586,0.063117
4,1,2,5,0.5107,0.77931,0.082626
4,5,1,5,1.3224,0.75937,0.06376
5,3,3,5,2.201,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
3,1,3,5,1.0282,0.6717,0.018695
1,3,2,5,0.4222,0.72688,0.041175
5,1,1,5,1,0.7586,0.063117
4,3,3,5,2.201,0.7556,0.060659
5,2,1,5,1.2322,0.7586,0.063117
5,1,3,5,1.0282,0.79055,0.095338
2,1,1,5,1,0.71213,0.033543
4,2,1,5,1.2322,0.75937,0.06376
5,1,1,5,1,0.7586,0.063117
5,1,2,5,0.5107,0.85901,0.21877
2,3,3,5,2.201,0.67209,0.018804
2,3,3,5,2.201,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
5,1,2,5,0.5107,0.85901,0.21877
4,3,3,5,2.201,0.7556,0.060659
5,1,3,5,1.0282,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
2,3,3,5,2.201,0.67209,0.018804
5,5,1,5,1.3224,0.7586,0.063117
3,2,3,5,0.37882,0.6717,0.018695
1,5,1,5,1.3224,0.67201,0.018782
3,3,3,5,2.201,0.6717,0.018695
2,2,2,5,0.51399,0.86085,0.22351
5,4,3,5,0.71464,0.79055,0.095338
2,5,1,5,1.3224,0.71213,0.033543
2,2,1,5,1.2322,0.71213,0.033543
5,1,1,5,1,0.7586,0.063117
2,1,2,5,0.5107,0.86085,0.22351
2,3,3,5,2.201,0.67209,0.018804
2,1,1,5,1,0.71213,0.033543
5,2,1,5,1.2322,0.7586,0.063117
5,1,1,5,1,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
5,5,1,5,1.3224,0.7586,0.063117
5,3,1,5,0.35851,0.7586,0.063117
2,1,1,5,1,0.71213,0.033543
4,3,3,5,2.201,0.7556,0.060659
3,1,1,5,1,0.6526,0.014012
5,1,2,5,0.5107,0.85901,0.21877
3,3,3,5,2.201,0.6717,0.018695
5,1,2,5,0.5107,0.85901,0.21877
2,5,2,5,0.47207,0.86085,0.22351
2,2,1,5,1.2322,0.71213,0.033543
5,1,2,5,0.5107,0.85901,0.21877
5,1,2,5,0.5107,0.85901,0.21877
5,1,3,5,1.0282,0.79055,0.095338
1,1,1,5,1,0.67201,0.018782
5,2,1,5,1.2322,0.7586,0.063117
1,1,1,5,1,0.67201,0.018782
4,3,1,5,0.35851,0.75937,0.06376
2,1,2,5,0.5107,0.86085,0.22351
3,2,1,5,1.2322,0.6526,0.014012
5,2,1,5,1.2322,0.7586,0.063117
2,3,3,5,2.201,0.67209,0.018804
2,3,3,5,2.201,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
2,5,1,5,1.3224,0.71213,0.033543
5,1,3,5,1.0282,0.79055,0.095338
4,4,3,5,0.71464,0.7556,0.060659
2,1,1,5,1,0.71213,0.033543
3,5,2,5,0.47207,0.73205,0.044197
5,5,1,5,1.3224,0.7586,0.063117
5,1,2,5,0.5107,0.85901,0.21877
4,2,1,5,1.2322,0.75937,0.06376
2,1,1,5,1,0.71213,0.033543
4,3,3,5,2.201,0.7556,0.060659
5,3,3,5,2.201,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
5,2,2,5,0.51399,0.85901,0.21877
3,1,2,5,0.5107,0.73205,0.044197
5,1,3,5,1.0282,0.79055,0.095338
2,2,1,5,1.2322,0.71213,0.033543
4,1,3,5,1.0282,0.7556,0.060659
5,2,2,5,0.51399,0.85901,0.21877
5,5,1,5,1.3224,0.7586,0.063117
3,2,2,5,0.51399,0.73205,0.044197
5,1,3,5,1.0282,0.79055,0.095338
3,3,3,5,2.201,0.6717,0.018695
5,1,3,5,1.0282,0.79055,0.095338
2,1,3,5,1.0282,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
2,3,2,5,0.4222,0.86085,0.22351
5,5,2,5,0.47207,0.85901,0.21877
5,2,2,5,0.51399,0.85901,0.21877
2,3,3,5,2.201,0.67209,0.018804
5,2,1,5,1.2322,0.7586,0.063117
5,4,3,5,0.71464,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
2,2,2,5,0.51399,0.86085,0.22351
5,5,2,5,0.47207,0.85901,0.21877
2,5,2,5,0.47207,0.86085,0.22351
5,4,3,5,0.71464,0.79055,0.095338
5,3,1,5,0.35851,0.7586,0.063117
5,4,3,5,0.71464,0.79055,0.095338
4,3,3,5,2.201,0.7556,0.060659
3,2,2,5,0.51399,0.73205,0.044197
2,1,1,5,1,0.71213,0.033543
4,4,3,5,0.71464,0.7556,0.060659
2,3,1,5,0.35851,0.71213,0.033543
4,2,2,5,0.51399,0.77931,0.082626
3,4,3,5,0.71464,0.6717,0.018695
5,2,1,5,1.2322,0.7586,0.063117
3,5,2,5,0.47207,0.73205,0.044197
2,3,3,5,2.201,0.67209,0.018804
5,4,2,5,0.36619,0.85901,0.21877
3,5,3,5,0.30824,0.6717,0.018695
5,3,3,5,2.201,0.79055,0.095338
3,1,3,5,1.0282,0.6717,0.018695
3,3,3,5,2.201,0.6717,0.018695
2,1,2,5,0.5107,0.86085,0.22351
5,2,1,5,1.2322,0.7586,0.063117
5,1,2,5,0.5107,0.85901,0.21877
5,1,1,5,1,0.7586,0.063117
5,2,1,5,1.2322,0.7586,0.063117
4,2,2,5,0.51399,0.77931,0.082626
4,5,1,5,1.3224,0.75937,0.06376
5,3,1,5,0.35851,0.7586,0.063117
4,3,3,5,2.201,0.7556,0.060659
5,2,3,5,0.37882,0.79055,0.095338
2,1,3,5,1.0282,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
5,3,3,5,2.201,0.79055,0.095338
2,1,1,5,1,0.71213,0.033543
1,2,1,5,1.2322,0.67201,0.018782
5,3,3,5,2.201,0.79055,0.095338
2,1,3,5,1.0282,0.67209,0.018804
2,1,1,5,1,0.71213,0.033543
5,4,3,5,0.71464,0.79055,0.095338
2,1,1,5,1,0.71213,0.033543
1,2,2,5,0.51399,0.72688,0.041175
5,1,1,5,1,0.7586,0.063117
5,5,1,5,1.3224,0.7586,0.063117
5,4,3,5,0.71464,0.79055,0.095338
2,5,1,5,1.3224,0.71213,0.033543
2,5,1,5,1.3224,0.71213,0.033543
4,1,1,5,1,0.75937,0.06376
2,1,3,5,1.0282,0.67209,0.018804
5,4,1,5,0.34392,0.7586,0.063117
4,1,1,5,1,0.75937,0.06376
2,5,1,5,1.3224,0.71213,0.033543
5,1,3,5,1.0282,0.79055,0.095338
4,2,1,5,1.2322,0.75937,0.06376
3,3,3,5,2.201,0.6717,0.018695
3,2,1,5,1.2322,0.6526,0.014012
3,3,3,5,2.201,0.6717,0.018695
2,1,1,5,1,0.71213,0.033543
4,1,1,5,1,0.75937,0.06376
2,2,1,5,1.2322,0.71213,0.033543
4,1,2,5,0.5107,0.77931,0.082626
5,3,3,5,2.201,0.79055,0.095338
5,4,1,5,0.34392,0.7586,0.063117
5,1,3,5,1.0282,0.79055,0.095338
2,3,2,5,0.4222,0.86085,0.22351
5,3,3,5,2.201,0.79055,0.095338
5,4,3,5,0.71464,0.79055,0.095338
4,5,1,5,1.3224,0.75937,0.06376
4,3,2,5,0.4222,0.77931,0.082626
4,2,1,5,1.2322,0.75937,0.06376
4,2,1,5,1.2322,0.75937,0.06376
4,1,3,5,1.0282,0.7556,0.060659
3,1,1,5,1,0.6526,0.014012
5,1,2,5,0.5107,0.85901,0.21877
5,3,3,5,2.201,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
3,3,3,5,2.201,0.6717,0.018695
4,3,3,5,2.201,0.7556,0.060659
2,2,1,5,1.2322,0.71213,0.033543
5,3,3,5,2.201,0.79055,0.095338
5,1,3,5,1.0282,0.79055,0.095338
4,2,1,5,1.2322,0.75937,0.06376
5,5,1,5,1.3224,0.7586,0.063117
1,4,3,5,0.71464,0.55965,0.003014
4,4,2,5,0.36619,0.77931,0.082626
5,1,3,5,1.0282,0.79055,0.095338
4,1,1,5,1,0.75937,0.06376
2,1,3,5,1.0282,0.67209,0.018804
1,4,3,5,0.71464,0.55965,0.003014
3,5,1,5,1.3224,0.6526,0.014012
3,3,2,5,0.4222,0.73205,0.044197
5,3,1,5,0.35851,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
5,4,1,5,0.34392,0.7586,0.063117
1,3,3,5,2.201,0.55965,0.003014
4,3,3,5,2.201,0.7556,0.060659
1,2,3,5,0.37882,0.55965,0.003014
3,1,1,5,1,0.6526,0.014012
4,3,3,5,2.201,0.7556,0.060659
5,3,3,5,2.201,0.79055,0.095338
4,1,1,5,1,0.75937,0.06376
2,2,1,5,1.2322,0.71213,0.033543
5,5,1,5,1.3224,0.7586,0.063117
5,2,1,5,1.2322,0.7586,0.063117
2,1,3,5,1.0282,0.67209,0.018804
5,3,3,5,2.201,0.79055,0.095338
4,5,1,5,1.3224,0.75937,0.06376
4,5,3,5,0.30824,0.7556,0.060659
5,2,2,5,0.51399,0.85901,0.21877
5,2,1,5,1.2322,0.7586,0.063117
4,2,1,5,1.2322,0.75937,0.06376
4,5,1,5,1.3224,0.75937,0.06376
4,3,3,5,2.201,0.7556,0.060659
5,4,2,5,0.36619,0.85901,0.21877
2,2,2,5,0.51399,0.86085,0.22351
5,1,2,5,0.5107,0.85901,0.21877
5,1,1,5,1,0.7586,0.063117
5,1,1,5,1,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
4,1,1,5,1,0.75937,0.06376
3,2,1,5,1.2322,0.6526,0.014012
2,5,1,5,1.3224,0.71213,0.033543
4,4,1,5,0.34392,0.75937,0.06376
3,4,2,5,0.36619,0.73205,0.044197
4,1,3,5,1.0282,0.7556,0.060659
3,2,1,5,1.2322,0.6526,0.014012
3,5,2,5,0.47207,0.73205,0.044197
4,5,1,5,1.3224,0.75937,0.06376
2,2,1,5,1.2322,0.71213,0.033543
2,4,3,5,0.71464,0.67209,0.018804
2,5,2,5,0.47207,0.86085,0.22351
3,5,1,5,1.3224,0.6526,0.014012
5,3,3,5,2.201,0.79055,0.095338
5,5,1,5,1.3224,0.7586,0.063117
3,1,3,5,1.0282,0.6717,0.018695
2,3,3,5,2.201,0.67209,0.018804
1,3,3,5,2.201,0.55965,0.003014
2,2,1,5,1.2322,0.71213,0.033543
5,3,3,5,2.201,0.79055,0.095338
5,2,1,5,1.2322,0.7586,0.063117
1,3,1,5,0.35851,0.67201,0.018782
2,3,3,5,2.201,0.67209,0.018804
2,3,3,5,2.201,0.67209,0.018804
4,3,3,5,2.201,0.7556,0.060659
4,2,1,5,1.2322,0.75937,0.06376
4,5,3,5,0.30824,0.7556,0.060659
5,2,1,5,1.2322,0.7586,0.063117
4,4,3,5,0.71464,0.7556,0.060659
4,3,3,5,2.201,0.7556,0.060659
5,3,3,5,2.201,0.79055,0.095338
2,5,1,5,1.3224,0.71213,0.033543
5,1,1,5,1,0.7586,0.063117
5,1,3,5,1.0282,0.79055,0.095338
2,3,3,5,2.201,0.67209,0.018804
5,4,2,5,0.36619,0.85901,0.21877
4,3,3,5,2.201,0.7556,0.060659
5,5,1,5,1.3224,0.7586,0.063117
5,3,3,5,2.201,0.79055,0.095338
3,5,1,5,1.3224,0.6526,0.014012
2,3,3,5,2.201,0.67209,0.018804
